SubmissionDate,start,end,Enumerator,date,Type_of_agroforestry,plant_name-Common_Name,plant_name-Genus,plant_name-Species,is_it_new_species,plant_measurements-DBH,plant_measurements-Height,plant_measurements-Canopy_Diameter,photo-Whole_Tree,photo-Canopy,photo-Flowers,photo-Fruits,photo-Trunk,external_gps_number,gps-Latitude,gps-Longitude,gps-Altitude,gps-Accuracy,comments,__version__,_version_,meta-instanceID,KEY,SubmitterID,SubmitterName,AttachmentsPresent,AttachmentsExpected,Status
2024-10-12T20:35:23.806Z,2024-10-12T16:34:57.985+03:00,2024-10-12T16:36:40.087+03:00,sarah_mwangi,2024-10-12,pasture_agroforestry,Thorn tree ,Balanite ,aegyptica ,no,70,330,350.0,1728740141547.jpg,1728740150367.jpg,1728740166909.jpg,1728740173928.jpg,1728740180927.jpg,,-1.3316477,35.9871639,1514.7,4.46,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:17d879cc-b22c-441c-b04f-5160ce310c7c,uuid:17d879cc-b22c-441c-b04f-5160ce310c7c,616,Lacuna Data Collectors,5,5
2024-10-12T20:35:22.203Z,2024-10-12T16:23:29.856+03:00,2024-10-12T16:27:19.107+03:00,sarah_mwangi,2024-10-12,pasture_agroforestry,Acay,Acacia ,xanthopholia ,no,80,1200,530.0,1728739532206.jpg,1728739538637.jpg,1728739582301.jpg,1728739589403.jpg,1728739594682.jpg,,-1.3323291,35.9869987,1514.6000000000001,4.96,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:41caa896-3f94-40a6-a403-c6d919f6bb66,uuid:41caa896-3f94-40a6-a403-c6d919f6bb66,616,Lacuna Data Collectors,5,5
2024-10-12T20:35:17.060Z,2024-10-12T16:31:40.267+03:00,2024-10-12T16:34:49.562+03:00,sarah_mwangi,2024-10-12,pasture_agroforestry,Acacia ,Acacia ,xanthopholia ,no,90,850,400.0,1728739966649.jpg,1728739976648.jpg,1728739988759.jpg,1728739994035.jpg,1728739999555.jpg,,-1.3320229,35.9868321,1514.4,4.8,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:4fcc6a94-abf1-4df2-aaac-3f26a1759960,uuid:4fcc6a94-abf1-4df2-aaac-3f26a1759960,616,Lacuna Data Collectors,5,5
2024-10-12T20:33:34.342Z,2024-10-12T16:39:07.800+03:00,2024-10-12T16:42:38.535+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Osogonoi,A,A,no,48,820,600.0,1728740505877.jpg,1728740512083.jpg,1728740518903.jpg,1728740527451.jpg,1728740532743.jpg,,-1.3323678,35.9872494,1534.1000000000001,4.916,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:10c25cf8-c548-40ec-93b0-b66d9733bb8b,uuid:10c25cf8-c548-40ec-93b0-b66d9733bb8b,616,Lacuna Data Collectors,5,5
2024-10-12T20:33:25.490Z,2024-10-12T16:35:55.130+03:00,2024-10-12T17:22:31.350+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Arrow poison tree ,Acokanthera ,schimperi ,no,32,480,600.0,1728740209715.jpg,1728740215059.jpg,1728740220558.jpg,1728740228393.jpg,1728740237294.jpg,,-1.332537,35.9874244,1534.4,5.0,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:46a114f3-dbbf-4bb1-b904-3a45a38c4c12,uuid:46a114f3-dbbf-4bb1-b904-3a45a38c4c12,616,Lacuna Data Collectors,5,5
2024-10-12T20:33:14.351Z,2024-10-12T16:31:00.855+03:00,2024-10-12T17:24:28.897+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Osogonoi,Warbugia ,ugandensis ,no,38,740,300.0,1728739984097.jpg,1728739991113.jpg,1728739997625.jpg,1728740005830.jpg,1728740011205.jpg,,-1.3323124,35.9871341,1534.7,4.86,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:7035fbef-726d-4491-97fc-9d1305afe815,uuid:7035fbef-726d-4491-97fc-9d1305afe815,616,Lacuna Data Collectors,5,5
2024-10-12T20:32:56.255Z,2024-10-12T15:56:46.829+03:00,2024-10-12T15:58:17.718+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Camphorwood ,Tarchonanthus ,camphoratus ,no,30,600,400.0,1728737847239.jpg,1728737853887.jpg,1728737861872.jpg,1728737869583.jpg,1728737875326.jpg,,-1.2831808,35.973996,1746.8,4.95,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:759de725-ccdc-4837-b009-2aff1ec6a2f4,uuid:759de725-ccdc-4837-b009-2aff1ec6a2f4,616,Lacuna Data Collectors,5,5
2024-10-12T20:32:47.776Z,2024-10-12T15:54:46.952+03:00,2024-10-12T15:56:24.440+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Camphorwood ,Tarchonanthus ,camphoratus ,no,18,620,400.0,1728737745203.jpg,1728737751202.jpg,1728737757987.jpg,1728737764912.jpg,1728737772312.jpg,,-1.2831358,35.9739844,1736.8999999999999,4.55,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:ef451532-1fae-456a-8bd0-819e4783a446,uuid:ef451532-1fae-456a-8bd0-819e4783a446,616,Lacuna Data Collectors,5,5
2024-10-12T20:32:38.405Z,2024-10-12T15:53:14.144+03:00,2024-10-12T15:54:34.700+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Euclea ,Euclea ,dinorum,no,28,490,300.0,1728737641723.jpg,1728737647677.jpg,1728737654376.jpg,1728737660403.jpg,1728737665868.jpg,,-1.2831767,35.973995,1736.2,4.2,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:584c82a9-994f-46e1-8aaa-86b1e08eb3b5,uuid:584c82a9-994f-46e1-8aaa-86b1e08eb3b5,616,Lacuna Data Collectors,5,5
2024-10-12T20:32:25.403Z,2024-10-12T15:50:20.952+03:00,2024-10-12T15:53:10.325+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Camphorwood ,Tarchonanthus ,camphoratus ,no,24,400,300.0,1728737531531.jpg,1728737540289.jpg,1728737547852.jpg,1728737554135.jpg,1728737567905.jpg,,-1.2831717,35.9739914,1736.3999999999999,4.95,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:ed00b728-e45a-456e-9b8b-036e87eebb73,uuid:ed00b728-e45a-456e-9b8b-036e87eebb73,616,Lacuna Data Collectors,5,5
2024-10-12T20:32:16.987Z,2024-10-12T15:45:52.494+03:00,2024-10-12T15:48:20.084+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Olmusigiyoi ,Sersia ,nataliensis ,no,26,700,250.0,1728737196017.jpg,1728737204771.jpg,1728737214629.jpg,1728737221322.jpg,1728737227293.jpg,,-1.2831383,35.9737017,1739.3,4.1,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:f08ea628-ae61-4a62-b88d-3c74bcf48722,uuid:f08ea628-ae61-4a62-b88d-3c74bcf48722,616,Lacuna Data Collectors,5,5
2024-10-12T20:32:08.045Z,2024-10-12T15:44:11.864+03:00,2024-10-12T15:45:49.630+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Olmusigiyoi ,Sersia ,nataliensis ,no,30,480,200.0,1728737083258.jpg,1728737092506.jpg,1728737099887.jpg,1728737108767.jpg,1728737117426.jpg,,-1.2832362,35.9736606,1732.3999999999999,4.35,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:65e6fab8-da3a-4327-8ec6-2d67831ce583,uuid:65e6fab8-da3a-4327-8ec6-2d67831ce583,616,Lacuna Data Collectors,5,5
2024-10-12T20:31:56.872Z,2024-10-12T15:39:55.094+03:00,2024-10-12T15:41:12.253+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Olmusigiyoi ,Sersia ,nataliensis ,no,38,640,360.0,1728736837018.jpg,1728736843615.jpg,1728736851888.jpg,1728736857892.jpg,1728736863774.jpg,,-1.2828519,35.9731672,1731.6,3.9,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:764511d5-f6fe-49e0-973f-909ce2849255,uuid:764511d5-f6fe-49e0-973f-909ce2849255,616,Lacuna Data Collectors,5,5
2024-10-12T20:31:50.946Z,2024-10-12T15:36:56.105+03:00,2024-10-12T15:39:48.993+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Euclea ,Euclea ,divinorium ,no,32,570,400.0,1728736665336.jpg,1728736673000.jpg,1728736682996.jpg,1728736701325.jpg,1728736694439.jpg,,-1.2829513,35.9731489,1738.5,2.86,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:0345194e-ce96-4e7b-8487-5c530e34d600,uuid:0345194e-ce96-4e7b-8487-5c530e34d600,616,Lacuna Data Collectors,5,5
2024-10-12T20:31:43.858Z,2024-10-12T15:35:30.342+03:00,2024-10-12T15:36:47.319+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Acacia ,Acacia ,nilotica ,no,47,700,450.0,1728736561322.jpg,1728736568066.jpg,1728736577687.jpg,1728736584453.jpg,1728736594674.jpg,,-1.2831034,35.9732266,1738.8,4.9,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:d04c1c68-a97d-464d-a544-7cfc389126ad,uuid:d04c1c68-a97d-464d-a544-7cfc389126ad,616,Lacuna Data Collectors,5,5
2024-10-12T20:31:35.236Z,2024-10-12T15:34:14.543+03:00,2024-10-12T15:35:26.663+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Camphorwood ,Tarchonanthus ,camphoratus ,no,20,520,310.0,1728736491808.jpg,1728736499789.jpg,1728736506773.jpg,1728736512485.jpg,1728736517281.jpg,,-1.2830917,35.9733117,1738.5,4.6,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:e45508e1-4d4c-483c-8ac3-d431bd2237d1,uuid:e45508e1-4d4c-483c-8ac3-d431bd2237d1,616,Lacuna Data Collectors,5,5
2024-10-12T20:31:26.170Z,2024-10-12T15:32:44.119+03:00,2024-10-12T15:33:58.866+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Olmusigiyoi ,Searsia ,nataliensis ,no,32,500,420.0,1728736392460.jpg,1728736397561.jpg,1728736409300.jpg,1728736427840.jpg,1728736422615.jpg,,-1.28308,35.973305,1736.8999999999999,4.5,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:41e2136b-433d-452d-8086-b0c74fac97fb,uuid:41e2136b-433d-452d-8086-b0c74fac97fb,616,Lacuna Data Collectors,5,5
2024-10-12T20:31:15.978Z,2024-10-12T15:31:03.622+03:00,2024-10-12T15:32:19.591+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Olmusigiyoi ,Searsia ,nataliensis ,no,22,600,280.0,1728736304071.jpg,1728736309333.jpg,1728736314945.jpg,1728736320743.jpg,1728736325897.jpg,,-1.2832309,35.9734038,1741.0,4.45,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:1833fb4b-3fcc-4d3e-95d5-c65daf4bf647,uuid:1833fb4b-3fcc-4d3e-95d5-c65daf4bf647,616,Lacuna Data Collectors,5,5
2024-10-12T20:31:08.471Z,2024-10-12T15:29:42.655+03:00,2024-10-12T15:30:51.221+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Camphorwood ,Tarchonanthus ,camphoratus ,no,26,490,400.0,1728736213780.jpg,1728736219278.jpg,1728736228040.jpg,1728736233600.jpg,1728736238201.jpg,,-1.2832372,35.9734008,1741.1,4.7,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:efd16e14-e1e8-4c22-ae7f-8e7f4953b7ec,uuid:efd16e14-e1e8-4c22-ae7f-8e7f4953b7ec,616,Lacuna Data Collectors,5,5
2024-10-12T20:31:01.730Z,2024-10-12T15:28:27.439+03:00,2024-10-12T15:29:37.762+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Camphorwood ,Tarchonanthus ,camphoratus ,no,60,560,300.0,1728736141656.jpg,1728736148792.jpg,1728736154117.jpg,1728736159980.jpg,1728736167219.jpg,,-1.28327,35.973375,1741.7,4.5,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:fabe839a-bf26-4cba-8c1a-ea4721188f3b,uuid:fabe839a-bf26-4cba-8c1a-ea4721188f3b,616,Lacuna Data Collectors,5,5
2024-10-12T20:30:50.451Z,2024-10-12T15:25:44.073+03:00,2024-10-12T15:28:24.115+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Olmusigiyoi ,Searsia,nataliensis ,no,36,650,320.0,1728736062060.jpg,1728736068243.jpg,1728736073929.jpg,1728736079824.jpg,1728736087036.jpg,,-1.2832675,35.9733711,1741.8,4.966,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:1f07862d-23d4-49cd-8ae9-71b811094cec,uuid:1f07862d-23d4-49cd-8ae9-71b811094cec,616,Lacuna Data Collectors,5,5
2024-10-12T20:30:10.116Z,2024-10-12T14:28:42.264+03:00,2024-10-12T14:32:59.910+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Camphorwood ,Tarchonanthus ,camphoratus ,no,46,800,600.0,1728732551004.jpg,1728732557070.jpg,1728732564472.jpg,1728732573084.jpg,1728732637569.jpg,,-1.1683098,35.9619852,1797.7,4.98,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:2586cf6b-e96b-4543-be98-f27b80656600,uuid:2586cf6b-e96b-4543-be98-f27b80656600,616,Lacuna Data Collectors,5,5
2024-10-12T20:29:51.928Z,2024-10-12T14:27:08.981+03:00,2024-10-12T14:28:28.393+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Euclea ,Euclea ,divinorium ,no,22,230,120.0,1728732464696.jpg,1728732469465.jpg,1728732474460.jpg,1728732479749.jpg,1728732484475.jpg,,-1.168221,35.9621189,1797.7,4.766,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:823a88b4-b855-4956-9fc5-1775a113ee12,uuid:823a88b4-b855-4956-9fc5-1775a113ee12,616,Lacuna Data Collectors,5,5
2024-10-12T20:29:37.585Z,2024-10-12T15:51:56.250+03:00,2024-10-12T15:54:51.182+03:00,sarah_mwangi,2024-10-12,natural_forest_agroforestry,Camphorwood ,Tarchonanthus ,camphoratus ,no,50,230,350.0,1728737564084.jpg,1728737569977.jpg,1728737576347.jpg,1728737582192.jpg,1728737587295.jpg,,-1.2831531,35.9738715,1744.2,4.92,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:b542d124-f8d2-4916-b187-9ba4edb17bb4,uuid:b542d124-f8d2-4916-b187-9ba4edb17bb4,616,Lacuna Data Collectors,5,5
2024-10-12T20:29:34.025Z,2024-10-12T14:25:15.169+03:00,2024-10-12T14:26:25.189+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Hopbush ,Dodonea ,viscosa ,no,8,600,200.0,1728732344517.jpg,1728732352939.jpg,1728732358578.jpg,1728732364511.jpg,1728732371256.jpg,,-1.1681274,35.9623142,1797.8,4.98,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:f6f8c79f-141a-4bfe-91af-bc8fda7ea6fc,uuid:f6f8c79f-141a-4bfe-91af-bc8fda7ea6fc,616,Lacuna Data Collectors,5,5
2024-10-12T20:29:27.153Z,2024-10-12T16:36:46.087+03:00,2024-10-12T16:38:19.174+03:00,juliet_onditi,2024-10-12,pasture_agroforestry,Tarchonanthus ,Camphoratus ,camphorwood ,no,35,550,10.0,1728740246554.jpg,1728740253323.jpg,1728740261817.jpg,1728740267462.jpg,1728740274181.jpg,,-1.3321615,35.9873974,1518.2,4.866,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:94a138f7-2a3a-4d1a-8551-6b19719d227f,uuid:94a138f7-2a3a-4d1a-8551-6b19719d227f,616,Lacuna Data Collectors,5,5
2024-10-12T20:29:24.524Z,2024-10-12T14:23:46.521+03:00,2024-10-12T14:25:10.930+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Hopbush ,Dodonea ,viscosa ,no,16,240,160.0,1728732259827.jpg,1728732265162.jpg,1728732277163.jpg,1728732284736.jpg,1728732289548.jpg,,-1.168212,35.9622576,1797.5,4.82,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:26113d2e-3103-446a-97c1-6c5e0f8169ab,uuid:26113d2e-3103-446a-97c1-6c5e0f8169ab,616,Lacuna Data Collectors,5,5
2024-10-12T20:29:11.840Z,2024-10-12T14:22:03.226+03:00,2024-10-12T14:23:09.990+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Camphorwood ,Tarchonanthus ,camphoratus ,no,34,680,400.0,1728732156277.jpg,1728732161655.jpg,1728732167219.jpg,1728732173618.jpg,1728732178919.jpg,,-1.1682367,35.9623233,1797.3999999999999,5.0,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:31857a42-e33f-4603-82e1-11981c7c4dd0,uuid:31857a42-e33f-4603-82e1-11981c7c4dd0,616,Lacuna Data Collectors,5,5
2024-10-12T20:29:10.427Z,2024-10-12T16:33:46.152+03:00,2024-10-12T16:45:55.250+03:00,juliet_onditi,2024-10-12,pasture_agroforestry,Acacia,Acacia,mellifera,no,12,500,8.0,1728740142344.jpg,1728740150217.jpg,1728740159569.jpg,1728740168970.jpg,1728740174870.jpg,,-1.332244,35.9873816,1518.0,4.8,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:6ded9e8a-4ad7-42c1-a22b-5315bd8c58d4,uuid:6ded9e8a-4ad7-42c1-a22b-5315bd8c58d4,616,Lacuna Data Collectors,5,5
2024-10-12T20:29:02.326Z,2024-10-12T14:20:23.246+03:00,2024-10-12T14:21:51.523+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Olmusigiyoi ,Sersia ,nataliensis,no,18,400,300.0,1728732063243.jpg,1728732068798.jpg,1728732075420.jpg,1728732089097.jpg,1728732095314.jpg,,-1.1682893,35.9623311,1797.5,4.68,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:c87fde08-78f9-4afb-9cb3-d5c73b82ae7d,uuid:c87fde08-78f9-4afb-9cb3-d5c73b82ae7d,616,Lacuna Data Collectors,5,5
2024-10-12T20:28:51.776Z,2024-10-12T16:31:56.373+03:00,2024-10-12T16:33:43.246+03:00,juliet_onditi,2024-10-12,pasture_agroforestry,Tarchonanthus ,Camphoratus ,camphorwood ,no,40,520,15.0,1728739964609.jpg,1728739970927.jpg,1728739976930.jpg,1728739982560.jpg,1728739988709.jpg,,-1.3323446,35.9874055,1518.0,4.96,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:71b691c7-b652-42f0-99af-699e07f50a56,uuid:71b691c7-b652-42f0-99af-699e07f50a56,616,Lacuna Data Collectors,5,5
2024-10-12T20:28:44.608Z,2024-10-12T15:49:51.690+03:00,2024-10-12T15:51:24.012+03:00,sarah_mwangi,2024-10-12,natural_forest_agroforestry,Camphorwood ,Tarchonanthus ,camphoratus ,no,50,300,300.0,1728737441988.jpg,1728737448315.jpg,1728737453582.jpg,1728737458202.jpg,1728737463736.jpg,,-1.2829894,35.9738761,1744.3,4.92,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:fb9adc6f-9d5b-4efe-a062-99a1d834b06f,uuid:fb9adc6f-9d5b-4efe-a062-99a1d834b06f,616,Lacuna Data Collectors,5,5
2024-10-12T20:28:39.644Z,2024-10-12T16:30:14.053+03:00,2024-10-12T16:31:53.274+03:00,juliet_onditi,2024-10-12,pasture_agroforestry,Tarchonanthus ,Camphoratus ,camphorwood ,no,18,500,18.0,1728739865102.jpg,1728739871384.jpg,1728739879391.jpg,1728739884634.jpg,1728739892640.jpg,,-1.3323588,35.9873658,1518.0,4.86,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:a8e2fef3-fb85-448c-8210-1b383d9b9b15,uuid:a8e2fef3-fb85-448c-8210-1b383d9b9b15,616,Lacuna Data Collectors,5,5
2024-10-12T20:28:31.709Z,2024-10-12T15:46:00.421+03:00,2024-10-12T15:48:36.811+03:00,sarah_mwangi,2024-10-12,natural_forest_agroforestry,Acacia ,Acacia ,nilotica ,no,30,250,300.0,1728737250965.jpg,1728737257044.jpg,1728737266692.jpg,1728737275268.jpg,1728737280971.jpg,,-1.2828656,35.9738184,1744.3,4.96,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:681d2acc-98cd-4bbf-add7-8e9c0c39c329,uuid:681d2acc-98cd-4bbf-add7-8e9c0c39c329,616,Lacuna Data Collectors,5,5
2024-10-12T20:28:31.656Z,2024-10-12T14:18:08.452+03:00,2024-10-12T14:19:38.874+03:00,henry_oindi,2024-10-12,natural_forest_agroforestry,Arrow poison tree ,Acokanthera ,schimperi ,no,60,720,600.0,1728731931299.jpg,1728731939404.jpg,1728731947054.jpg,1728731953809.jpg,1728731961941.jpg,,-1.1681143,35.9624365,1797.3999999999999,4.925,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:5683ae69-48b3-46c9-9153-6eac5cb45f25,uuid:5683ae69-48b3-46c9-9153-6eac5cb45f25,616,Lacuna Data Collectors,5,5
2024-10-12T20:28:30.228Z,2024-10-12T16:28:38.515+03:00,2024-10-12T16:30:11.230+03:00,juliet_onditi,2024-10-12,pasture_agroforestry,Desert date ,Balanite ,aegyptica ,no,42,400,16.0,1728739766793.jpg,1728739773581.jpg,1728739780460.jpg,1728739789409.jpg,1728739795341.jpg,,-1.3324719,35.9872969,1518.1000000000001,4.96,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:59d6e1db-287b-46f4-b125-8a3978bec216,uuid:59d6e1db-287b-46f4-b125-8a3978bec216,616,Lacuna Data Collectors,5,5
2024-10-12T20:28:23.713Z,2024-10-12T16:26:49.265+03:00,2024-10-12T16:28:35.853+03:00,juliet_onditi,2024-10-12,pasture_agroforestry,Desert date ,Balanite ,aegyptica ,no,40,300,5.0,1728739667344.jpg,1728739674102.jpg,1728739680256.jpg,1728739686278.jpg,1728739690813.jpg,,-1.3325495,35.9873097,1518.2,4.88,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:1f84a41b-0c83-4b8a-b85e-3575c328645e,uuid:1f84a41b-0c83-4b8a-b85e-3575c328645e,616,Lacuna Data Collectors,5,5
2024-10-12T20:28:16.929Z,2024-10-12T16:23:09.706+03:00,2024-10-12T16:26:10.229+03:00,juliet_onditi,2024-10-12,pasture_agroforestry,Desert date,Balanite ,aegyptica,no,40,300,4.0,1728739509766.jpg,1728739515538.jpg,1728739521496.jpg,1728739538160.jpg,1728739542789.jpg,,-1.3325153,35.9872824,1517.3,4.98,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:5382f502-2521-403e-9d64-441a5e78e911,uuid:5382f502-2521-403e-9d64-441a5e78e911,616,Lacuna Data Collectors,5,5
2024-10-12T20:28:03.088Z,2024-10-12T15:52:27.675+03:00,2024-10-12T15:53:51.798+03:00,juliet_onditi,2024-10-12,natural_forest_agroforestry,Tarchonanthus ,Camphoratus ,camphorwood ,no,8,250,6.0,1728737587979.jpg,1728737595229.jpg,1728737601758.jpg,1728737607508.jpg,1728737613551.jpg,,-1.2832692,35.9740165,1740.0,4.82,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:b37c86e9-4b0f-475a-889b-def78f1984c4,uuid:b37c86e9-4b0f-475a-889b-def78f1984c4,616,Lacuna Data Collectors,5,5
2024-10-12T20:27:48.690Z,2024-10-12T15:49:40.661+03:00,2024-10-12T15:52:24.203+03:00,juliet_onditi,2024-10-12,natural_forest_agroforestry,Olmusigoi,Searsia,nataliensis,no,10,300,8.0,1728737485551.jpg,1728737491357.jpg,1728737510910.jpg,1728737520596.jpg,1728737525503.jpg,,-1.2832736,35.9738379,1739.7,4.96,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:f25d2c2d-fbc8-4851-b62f-02358b5980e4,uuid:f25d2c2d-fbc8-4851-b62f-02358b5980e4,616,Lacuna Data Collectors,5,5
2024-10-12T20:27:41.505Z,2024-10-12T15:44:26.194+03:00,2024-10-12T15:45:56.130+03:00,sarah_mwangi,2024-10-12,natural_forest_agroforestry,Camphorwood ,Tarchonanthus ,camphoratus ,no,70,200,200.0,1728737107643.jpg,1728737116804.jpg,1728737123074.jpg,1728737128969.jpg,1728737134607.jpg,,-1.2827702,35.9739546,1744.2,4.96,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:660d0b92-bd7e-4127-853e-9394b0012b50,uuid:660d0b92-bd7e-4127-853e-9394b0012b50,616,Lacuna Data Collectors,5,5
2024-10-12T20:27:39.589Z,2024-10-12T15:48:20.274+03:00,2024-10-12T15:49:37.038+03:00,juliet_onditi,2024-10-12,natural_forest_agroforestry,Hopbush ,Dodonea ,viscosa ,no,5,250,2.0,1728737341946.jpg,1728737346392.jpg,1728737351673.jpg,1728737356173.jpg,1728737362061.jpg,,-1.2832401,35.9738911,1739.8999999999999,4.92,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:305cada1-482e-4bbb-b918-d30b78daa1c1,uuid:305cada1-482e-4bbb-b918-d30b78daa1c1,616,Lacuna Data Collectors,5,5
2024-10-12T20:27:28.560Z,2024-10-12T15:46:45.438+03:00,2024-10-12T15:48:17.463+03:00,juliet_onditi,2024-10-12,natural_forest_agroforestry,Tarchonanthus ,Camphoratus ,camphorwood ,no,6,200,4.0,1728737250345.jpg,1728737257842.jpg,1728737265639.jpg,1728737270617.jpg,1728737277046.jpg,,-1.2832222,35.9738795,1739.8999999999999,4.86,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:d63a6e69-2b87-4391-9ce2-ea7445d6b5c0,uuid:d63a6e69-2b87-4391-9ce2-ea7445d6b5c0,616,Lacuna Data Collectors,5,5
